shap_transactions_last_24h,shap_distance_from_home,shap_amount_vs_avg_ratio,shap_transaction_amount,shap_failed_attempts,shap_is_foreign_transaction,shap_account_age_days,shap_hour_of_day,shap_avg_transaction_amt,shap_is_online,shap_merchant_category,shap_day_of_week,shap_is_weekend
6.530992878136146,1.3477968318981242,2.7132946875559134,0.03795875333018005,-0.04998591708253805,0.11805922602539909,0.00043836452810551055,-0.0053836470476895494,0.018057027519418192,0.017806092479608456,-0.0024623952430903777,0.001493820523590909,0.0001114607972765624
-10.451263579069648,-0.04503895501460878,-0.18585461509960036,-0.010602539038179214,-0.014714085704708014,-0.016428952826143043,-0.00010596093137025166,-0.001609290082155977,0.0002241527733207384,-0.004844776560642346,-5.648731114270098e-06,0.000546551552547073,-3.330446654584747e-05
-10.456368963908044,-0.05058989011663938,-0.18309263370808798,0.0036103138351443248,-0.017009448671049518,-0.017422840766841953,-0.00044684213727624915,-0.0023869484806762426,0.0005422248094280065,-0.006087982324168355,-0.0005526911618650309,6.115479297622465e-05,1.3544638262807855e-05
-10.454330274143626,-0.04724098774330163,-0.18603362425620162,-0.011025374290608427,-0.01433125740946058,-0.016819208121110325,-0.0007310301412256503,-0.0007623192245551318,-0.00026786423697020033,0.0026441942141544935,-0.0008208078972168571,-3.0268958736805554e-05,1.7819009987217345e-05
-10.463604753679816,-0.06466283595237172,-0.18448024655217563,0.001292366520678184,0.010756842639665927,-0.019923132661138827,-0.0005406756152033392,-0.0011815608386928035,-0.002227128374207894,-0.005499234269352665,-0.0001463286410839449,0.0005145998632913151,-2.891563843385161e-05
-10.22838223995399,-0.16092054720868038,-0.21798713035504205,-0.04215152422407564,-0.03196623438347253,-0.04635550671801685,0.0005480338205591947,-0.00599728039629535,-0.0013767676904530182,0.008830445864232268,-0.0032839156669163044,-0.0007480968327350368,5.97605459998219e-05
-10.45921871656085,-0.054523658710836864,-0.1841985358616372,0.010778870856590083,-0.017565688570005775,-0.01697709094872439,-0.0010214277972332628,-0.002332208895703779,0.002214034234175984,-0.00608173079586066,-0.0007469216174464542,-7.071235482970327e-05,1.2783823497283357e-05
-10.457738440279835,-0.05620537756898208,-0.18752383138671996,-0.013596744662502802,0.008661659353413452,-0.01824690474827852,5.927901966441886e-05,-0.0015740083486916743,-2.5090197101986983e-05,-0.004939712476551749,0.001913631550419289,-0.0005221672824756374,6.703828788111182e-06
-10.454088483970262,-0.0469323567588157,-0.1864999164026903,-0.011182551787245719,-0.014683012629873187,-0.016260071319081613,0.00011579039140509846,-0.0016469780779924115,3.323262704025672e-05,0.0027043429525737766,-0.0009788887122764093,-0.0003283011654475965,1.6191653794707356e-05
-10.452392672607107,-0.04527591781710523,-0.18403332973117972,-0.010540943313141711,-0.014242936538477637,-0.016934511430693053,3.8411071137217104e-05,-0.0008210472228666892,0.00010022366111588077,-0.00490250486631582,-0.0008124741466974572,7.051179788898668e-05,1.6187944580397538e-05
-10.450955373845753,-0.04376477241688877,-0.18576551443640277,-0.010319341224011477,-0.014763473342732699,-0.0164164635029102,-0.0005302587204234044,-0.0018689758217099424,0.00011152323880585131,-0.004729975093701118,-0.0005232931830450181,-0.00021382575693197942,8.74090683682894e-06
-10.451242619947378,-0.044161868126061314,-0.18557747133827454,-0.010351606567383992,-0.014841779430594445,-0.01630238750930407,-0.0005175020963271242,-0.0021131980393582018,0.0002578888776377981,-0.004954226997674858,0.0003565379988070229,-0.0002915109297824525,8.74090683682894e-06
-10.451534183415054,-0.04480667395711401,-0.1849230807771581,-0.010372311806240564,-0.014735595625228595,-0.016562764753879043,-8.209836308917274e-05,-0.0015163794430954436,0.00028750495025355694,-0.004851004517072116,-0.0011227657493767989,0.0005216547247434211,-3.330446654584747e-05
-10.451056252389405,-0.04430981040489916,-0.18530040677702356,-0.010264589641624414,-0.015128220861933713,-0.016271747525034595,-0.00043096769600236336,-0.0017550462952717128,0.00017441866484799404,-0.00477561198742779,-0.0011158592482939827,0.0005363954297558321,-3.330446654584747e-05
6.2034976629919125,0.6038903484276862,2.311364749688407,-0.020174076746510856,1.5753592172706432,0.0817172915055931,-0.0015002059763281142,0.005207568703395448,0.0006494842162642562,-0.029802840782583134,0.00030970532604741467,-0.0022878509676373744,-5.387023643586551e-05
-10.64482200300835,0.32806242544837066,-0.24064403305356866,-0.05163265031813897,-0.04176175347136946,-0.0837044468338021,-0.006001905467403779,0.012712753619623212,-0.003365220243162749,0.005694746741939527,-0.00603645226250161,-0.0006182230224446543,6.662407330249174e-05
6.976667846015674,0.6074303195120428,3.0694037592917573,0.04535970739917534,0.0365432236826706,-0.06603591042547012,0.024195851021598977,0.00939699591221347,0.011551316096721689,0.011474371728898996,0.0025649111639382913,-0.0006329326785397682,0.00025772469976660726
-10.451624468837132,-0.044579118865251635,-0.18493095015332806,-0.01032877303685108,-0.014728081289223413,-0.016599100619727625,-0.0007549005334376525,-0.0020456542875118,0.00036202952754703577,-0.004848728720945108,0.0002664132190921853,6.414245333299652e-05,1.6187944580397538e-05
-10.451264356005488,-0.04454364436709924,-0.18566752387075847,-0.010471688445727765,-0.014817658876337984,-0.016318786126824095,0.0003071052659316182,-0.0016539271890263288,7.53636245870419e-05,-0.004724111999960339,-0.0011557491216482945,0.0005372783800347845,-3.330446654584747e-05
-10.655339845415819,0.343098184529974,-0.2288977527263555,-0.06286872174603489,-0.04172893835179699,-0.08061123576921488,-0.0025300977563420673,0.009336332203709202,-0.006954228724723912,0.010898080588971935,-0.015102923203494658,-0.0014156154996867283,6.662407330249174e-05
6.776954867595857,0.7254263305616766,2.965730715758343,0.04581634943360685,0.10762735059189825,0.09662583153425752,-0.0001502601220023512,-0.004505084282353523,0.007087316561723884,0.009632346102264685,-0.0029163171754161233,0.0011264228787801484,-0.0002786860182015687
-10.237727219959142,-0.15529194989846784,-0.20849980270723475,-0.0010191108752969536,-0.026544395132682072,-0.04081517200040108,0.0027302896637062895,-0.007442651241267138,-0.037726127331887946,-0.016038846603924975,-0.002300701690691428,0.0010606781939634525,-0.00011599361556382921
-10.183593257987676,-0.2755073900218114,-0.20018668352868849,0.014035654885637428,-0.04597134018383985,-0.049655157068714595,0.0016412514633084524,-0.006534237355171596,0.007048719773611632,0.016210467610561705,-0.0061146331994977625,-0.0011637805660375804,5.938297943902913e-05
-10.450963289087628,-0.0437612637771706,-0.18562725402412697,-0.010339509719058391,-0.014901140435502317,-0.0163082470467303,-0.0006444735527282646,-0.0016803294602984185,6.0741637611181505e-06,-0.004751779465494097,-0.0005372907997590222,-0.00023124090096972178,8.74090683682894e-06
-10.45117009481017,-0.04400735565353867,-0.1855380203213834,-0.010024906931223798,-0.014860902333727413,-0.016252939490517152,-0.0006151486603226821,-0.001694161606386606,-9.774564052212111e-05,-0.00459035729069092,-0.0005839724091126146,-0.0003041389581053516,8.74090683682894e-06
-10.451123024839504,-0.044260450460230194,-0.1855876798400527,-0.008328546867912002,-0.015348397814975902,-0.016497613017784678,-0.0005771114209285601,-0.0020630916552798534,-0.00015560488693304052,-0.004733062870242619,-0.0007522268947143246,-0.00031293353715813416,8.74090683682894e-06
6.75770149432584,0.733926956308803,2.948669618971155,0.04557704147168827,0.1097095605422497,0.10083666686343631,3.648958200735397e-05,0.014633138908019087,0.006660121160263292,0.009518147194064304,0.0009685944639741985,-0.0001417459713689422,8.10996003122446e-05
-10.612486689593979,0.4017251447776509,-0.15415470496741224,-0.05853884199162856,-0.04092460565249255,-0.06890222414279011,-0.007942903456252247,-0.012651138567393659,0.0018182326949058084,-0.025211167083999664,0.08577441065913373,-0.02781521953486655,1.3430705283878699e-06
-10.45533002333812,-0.04945221085372983,-0.18366569665955473,0.0019245165980131677,-0.01637101599595934,-0.017521054439480137,-0.0009364404886742238,-0.002031185199185484,-0.0003238062963177608,-0.005883715265348795,0.0002433054181856216,-0.0003897520160301443,6.075337360917164e-06
-10.452029559852209,-0.04503302352916828,-0.18543283665448798,-0.010045464024756973,-0.014793467116861875,-0.01625897405609535,-0.0008088012167691187,-0.0017012243738851905,0.00207656770838518,-0.005637690886871442,0.00025317309144833814,-0.00032844319442542404,8.74090683682894e-06
-10.451457975333616,-0.04451249097137778,-0.18523016315072652,-0.010365565160798656,-0.014449364963441787,-0.016790707735263918,-0.000574434543254765,-0.0008397419799452283,-0.00019758960858659035,-0.004776515377729143,-0.0009599860574354968,0.00045683614985942724,-3.330446654584747e-05
-10.461993144905062,-0.06178431476738922,-0.18679526104316163,-0.015655656461361425,0.019940276357962316,-0.017601564661929067,-9.871375192101753e-05,-0.0036528117466322996,0.002145130740688849,-0.005813412061724929,0.0018948670713513996,-0.0003183064223594809,1.9084526724226693e-06
-10.160211761572343,-0.3485867038988997,-0.19689100134967927,0.03966534343128958,-0.04016361912421417,-0.05478528882362581,-0.004121779907863468,0.002999956416421366,0.01824769852464363,0.021308060087003824,-0.007600745710513887,0.0011603682056399555,-0.0007515294767259204
-10.236815398509481,-0.1471918096976993,-0.21420578992449288,-0.03365926693366694,-0.03235479420672343,-0.04559422761944613,-0.0016778525072497852,-0.005509868103425756,0.007737824738939965,-0.01790047306652217,-0.002374126370569718,-0.00021379442824210427,2.85734296734291e-05
-10.63592244355397,0.3184358633387921,-0.22107779821075432,-0.03844745944670022,-0.05732109263460639,-0.07809072514521137,-0.003298263980149639,-0.009844913288105552,0.017271347991528973,-0.019378378596515342,-0.0033115015421731524,-0.0010637332976190302,-1.0394320379049704e-06
6.0332756996023775,1.1617394236182081,2.269506005296735,-0.06297994042870311,1.1907806052178869,0.11187791357630511,0.0072169191228902314,0.011845596318866709,-0.0062723011460687934,0.013991922334150513,0.0007089889869391875,-0.003532345565580918,1.8696486448331576e-05
-10.454638649436232,-0.047821848238065595,-0.1855716406930185,-0.011249683635932253,-0.014183527677165426,-0.016691000103739025,-0.00016069277178300546,-0.0007912328044028716,-0.0005147544047610178,0.0028544060853350943,-0.0006778146725732815,-0.0003007565003184824,1.6191653794707356e-05
-10.451600332006274,-0.04458429321246847,-0.18522976604040844,-0.009130689196274503,-0.015154927020958301,-0.016436401759894352,-0.0006457135975337649,-0.0016213290848607336,-9.857353804588552e-05,-0.004520209217439713,-0.000776582397569124,5.162592827847732e-05,1.6187944580397538e-05
-10.189623844404482,-0.2596195212864247,-0.20959749433847333,0.0013765951803498195,-0.02950538340586013,0.05876997253965233,-0.0010583965454472877,-0.016366616565715326,-0.06080460594896528,-0.02042983936903588,-0.0040880613122604185,0.0012983710433793843,-8.397006262418315e-05
-10.452173740237146,-0.045166500042906794,-0.18592934672360534,-0.010312843998205814,-0.014598260961630853,-0.016266741689746,7.584480818653252e-05,-0.0017680446357390062,0.001522052273804105,-0.005089927730634195,0.000305304785661602,-0.00033753995373771547,8.74090683682894e-06
-10.233917953214767,-0.14928370970562535,-0.21514940619945275,-0.036066857554294444,-0.030333225209852044,-0.04757062103251271,-0.0018042973351570662,-0.007062280981515544,0.006622157756760844,-0.020626531267833422,0.0064381990048782475,-0.0009963807803302699,1.9903320799340436e-05
-10.240900536389539,-0.13731656850593096,-0.2140470204676359,-0.037270687480784735,-0.031533198345873543,-0.045587482059380485,-0.0023159294110474287,-0.005648073242459509,0.0001802062656315677,-0.01484958987803626,0.00031401203059366287,-0.0007815416589393745,2.5405944502441568e-05
-10.457225815422284,-0.057484342124428774,-0.18154283849837866,0.00013668905386284496,0.009004874461644687,-0.016327075537067647,-0.00020895673114104964,-0.0010001835037811181,-0.019110799639726263,-0.00557671453887889,-0.0008205054485224536,0.00045358036829566684,-2.891563843385161e-05
6.774914917906317,0.7638150741663895,2.961292259860484,0.03512533747328425,0.10983429078036382,0.08728074835313678,-0.0016244872765941926,-0.009780530584259201,0.0005450552737851526,0.009884435591837073,-0.0015787927101449655,-0.0016630292357708153,0.0001319038216241687
-10.454394933868913,-0.04746484459486344,-0.18548626361510737,-0.011194673773122873,-0.014742219798667964,-0.016106892095058157,8.608445531393912e-05,-0.0020637732430689925,2.5448748212751065e-05,0.0023551138885177436,-0.001134552082617025,0.0004446099325293262,-5.4107152016408896e-05
6.318920495273037,1.656000940301918,2.5103929366570874,0.09839787726682583,0.037741705867010845,0.09797903724549764,0.008922503479969592,-0.0072417001671614524,-0.0046872730055636845,0.010498598651446131,-0.0011753857208365707,0.0030020262517833655,-0.0005745786805580104
6.813778619948795,1.0190320881644885,2.949506832942085,-0.06742161273490906,0.052172049449188074,-0.07458234757073798,0.006441590176464271,0.011971260556356297,-0.014777444919060164,0.03087376570993525,0.0003566175401203821,0.0012604232072866402,-0.0004346590495372046
-10.460913556869993,-0.0610066694744418,-0.18469537400988986,0.0008501452628255425,0.009926667703470669,-0.015532609586898088,-0.0003911887151809446,-0.0014662985451453945,-0.019092305796365915,0.0031605206321736524,-0.0006993606517170555,0.00010491038217081843,2.4116470132810307e-05
-10.456255845395473,-0.04930212189089549,-0.18505100081464462,-0.011532870794695976,-0.013774925028475086,-0.016873231870828575,-0.0002444466195067492,0.002500366009546259,-0.000709150219149074,0.0027268288303080052,-0.0009635850421317306,-0.00026481322539071626,1.3792862478600443e-05
6.0851720204550075,0.6445534892963563,2.303204729617367,-0.014890384652639456,1.5411037870755735,0.08143509020390818,0.08081810329892102,-0.005006758304830261,0.002759085895765582,0.01119189469309443,-0.0026687583983965014,0.0005514828259676296,-4.659858565419364e-05
-10.61383406809248,0.3073698197212404,-0.24620835866966934,-0.05112540693863109,-0.04764272539889794,-0.07080938510566943,-0.003014867066985844,-0.01185385416354426,0.000336796615259063,0.010214179740698066,-0.005364925957087296,-0.00020535788661664355,8.801540487042125e-05
-10.235346621545851,-0.15584029989607548,-0.21262084688063307,-0.032502492529940044,-0.033466845281913384,-0.04608201827291207,-0.0018078191605231013,-0.006946815192197832,0.01123391857878222,-0.014626272287422616,-0.0025133540196637947,0.0008949206408180328,-0.00010645735138306755
-10.222518080965992,-0.17505881221268307,-0.21841950492896273,-0.04178764311023116,-0.03030449948900181,-0.047335189672875984,-0.002862919079321334,-0.007078010175898682,-0.0006884244782943612,0.009508551253767173,0.008851825262313286,-0.002077354651779492,3.9059050076969386e-05
5.942272265245183,1.2538792203664735,2.133553342739478,0.05698817608777465,1.1770217023763003,0.10090121773649274,0.055749415711333426,-0.008132704504917768,-0.001455022733486117,0.011232761427429867,0.0027263779333571063,0.0037166972438160807,-0.000276266208795171
-10.450714996383729,-0.04474228206222503,-0.18434305334685347,0.0014461157809430624,-0.013598234632974427,-0.01465371267560802,-2.3299969465947704e-05,-0.00232996464962232,-0.014829423410305874,-0.005127604447016584,-0.0005855508008233281,-0.00023507193854166862,6.075337360917164e-06
-3.414365598930161,4.772246637719328,8.451933859061286,-0.2619881212915983,0.4463953157251896,0.49929138999368705,0.0631497881144856,0.04828020986950962,0.03658429961505461,0.09983868351055103,-0.013805253992740397,0.0007262727685151312,0.00014036033493877956
-10.454158591906502,-0.04866245126417387,-0.18501248225634545,0.0014784064269020673,-0.013594554442463637,-0.014533147920342116,8.221168348110705e-05,-0.0023279994275398094,-0.015108823459125807,0.0030183815510751296,-0.001427949170784242,0.0005703797578894321,-5.4382770935510616e-05
-10.17647909552215,-0.29714850593822456,-0.2049499738505795,0.03396605797501181,-0.0510183190558695,-0.045122219431998616,-0.0042702967997213835,-0.008040212181555144,0.011121930899049443,0.018797393471006063,-0.006838503145755374,0.0010022698586387934,-0.0007515294767259204
-10.45765016266343,-0.0546247322058263,-0.18712855889040178,-0.013602853647905155,0.008711153399229567,-0.018407264587508933,-0.00016015777873460823,-0.0014391984241557572,-0.000192553078123061,-0.004859451718746179,-0.000704982693413522,0.000360392027852439,-3.263293769275029e-05
-10.45444165556055,-0.04726834495863024,-0.18581840399131655,-0.011255703040164376,-0.014742015391695677,-0.01615055457292664,0.00012689621594147947,-0.0020624336087443546,-0.00012281164689493043,0.002837588877619194,-0.000654163807720976,-0.0001955933675641417,1.6191653794707356e-05
-10.463037923536435,-0.05784111665533786,-0.1821141933712686,0.0050515653208754235,-0.017177660595395404,-0.016751472419619703,-0.0007016723417710331,-0.0025287700794744744,0.0023575622502212835,0.003773496751664695,-0.0012336411429350142,0.0005792029021940003,-0.00010638028158026099
-10.45233043325301,-0.04527629866797564,-0.18562738910712867,-0.010063607454432213,-0.014666631286304667,-0.016265780042128506,0.00043744798961239413,-0.0019881180161836045,0.0022693624765794448,-0.005245416845228307,-0.0007736212952180042,-0.00020925860428347534,8.74090683682894e-06
6.806015362334473,0.7058870433949861,3.0325029215144683,-0.03538772476504294,0.09416482056091531,0.10554424658248189,-0.0008577656917232244,0.005691914484866683,0.0024587220086958344,0.013843364617538377,-0.00159030916169872,-0.00012316858972042692,2.7756130212483326e-05
-10.451119539276243,-0.04392755193142719,-0.18568525839225672,-0.010446861437621862,-0.01484036856375595,-0.01635424090435689,-0.00012924833285982726,-0.0020778215201171703,0.00021666029007105664,-0.004763639946211617,-0.0005413832571025823,-7.115054557492826e-05,9.400618607599185e-06
-10.450674941973325,-0.04482206110055428,-0.18455710305612688,0.001323395150094375,-0.013519160657247967,-0.014719626313385789,-0.00031707425512596325,-0.0023680198173613933,-0.014709869856410977,-0.005318389882982216,0.00032951394884516084,-0.0003837407226319864,6.075337360917164e-06
-10.456567362861541,-0.05638021788542384,-0.18047983427101516,-0.011758937767432009,-0.013942859645715705,-0.016454191872901022,-0.0009645210372670012,-0.0011534493827145547,-0.00020706205798039353,0.0030989053578524147,0.005656940771567666,-0.0005984385833542216,2.0026037052204398e-05
6.267168695531122,0.5545958416833393,2.3949962972453958,-0.014482769356945287,1.5625000786984506,-0.06641796810178657,0.016081682320948965,-0.0030347690653573763,0.003291918215425786,0.01594889923230985,-0.003211251532869429,0.0010164988938001704,-0.00027597034340982434
-10.457912369711226,-0.05238239594320217,-0.17998933846909868,0.0026360762874698693,-0.016224329664941174,-0.017044562656655316,-0.0002725292847195094,-0.0022278072884053127,0.0005899991649313716,-0.005782137408753188,-0.00075595574441549,-0.0003717278171876216,6.075337360917164e-06
-10.46417873056228,-0.05896147190389775,-0.1829387792188026,0.010142860348323072,-0.01758496889306407,-0.01764161630785945,-0.0009696824407441654,-0.002462291749321479,0.000570971707094546,0.0036135166375426816,0.0007320344760673685,-7.048532905698895e-05,1.764003714755695e-05
-10.454168304201215,-0.04747285039069871,-0.18649798012966345,-0.011092858915068176,-0.01461787925065508,-0.01638391538274024,-0.0005307818187941004,-0.002070823548373992,9.65309860597931e-05,0.0028065689484226696,0.0004882542567591503,-0.0003031554067004458,1.6191653794707356e-05
-10.452499657794318,-0.04562892186650703,-0.1825536065335526,-0.010386403277308474,-0.014556392529120669,-0.016432683368164204,6.017799518361226e-05,-0.001526742597242727,0.0001045098140908283,-0.004991861908697933,-0.0010394765435211477,-0.00028868549654075546,8.74090683682894e-06
8.557376553515132,1.7902158854936119,-0.09217524609090434,0.15003867141856936,0.12756699022992068,0.12301788216510723,-0.00166111116727088,0.0313184476568582,0.032741669087071344,0.01871522511602341,-0.0013073481847805243,-0.007638555260479443,-3.18805583894899e-05
-10.459094127341167,-0.05373135816429682,-0.18215083541872762,0.006753784054351363,-0.016888055547416056,-0.01690887028901373,-0.0008789556239641105,-0.0024564546561963658,0.0039061105925944925,-0.007121141220024533,-0.0007705258772137376,-0.00040159851447150996,1.1024806676546224e-05
-10.450994715760073,-0.04383616341930047,-0.18566757574271908,-0.010325495246605913,-0.014811864643097621,-0.016380147573180015,-0.00035203706598172977,-0.001868660959501759,0.0001283815870330857,-0.0047487139277523965,-0.0005699012222095417,-0.0003128501323176668,8.74090683682894e-06
-10.451485997748854,-0.04466791982755566,-0.18590999399599223,-0.008946414430719826,-0.01510824604060532,-0.016687122015302928,-0.0007721067893495215,-0.0018917824708804109,-0.00011720722756652285,-0.004668179063335712,0.00010257696282843782,0.0004546939150203139,-3.330446654584747e-05
6.856088751746863,0.6857694640449147,2.9702497963414496,0.13337987610365304,0.12104049795888715,-0.05450989466577639,-0.0016039240257011724,-0.004707672504379131,0.0041271315142061326,0.021126103931901518,-0.0020548718247115198,-0.0008021601604202225,7.408495955797932e-05
-10.455431054621217,-0.049988096664073355,-0.18678661196631935,-0.011425331365732625,-0.014174631614242032,-0.016483671474962998,-6.669922749744881e-05,-0.001339190653694787,0.0002448698122661353,0.0030191081858595013,0.0033786877439405554,-0.0006916200642779679,1.3238711079406045e-05
-10.45261681622325,-0.04578858748522623,-0.18191862256859379,-0.009675717060639476,-0.015968161848087574,-0.017228313178395967,-0.0001404813928327678,-0.002122663406416968,0.00023723805693404688,-0.005076302916850971,0.00014012752180242384,0.00046060176925710093,-3.330446654584747e-05
-10.453317401705448,-0.05652783861656094,-0.18583286441627878,-0.01235179278847579,-0.014037022184928158,-0.016169767621151035,0.011065565899402626,-0.0020358288573330643,0.00020276505483712452,-0.0046976398020626,0.004123839106747582,-0.00016719449145104694,1.4177223841134206e-05
-10.451628574941102,-0.0451262455963321,-0.18579543656226755,-0.01042069277626079,-0.014650767902259857,-0.016463837918140354,-0.0005810280542633306,-0.001970591743662996,0.0002514276239638118,-0.005129035012144261,0.002469731187915096,-0.0006929662260944385,7.014721775656178e-06
-10.451542326086729,-0.04432943529549965,-0.18446573550725942,-0.010441673454676186,-0.014720381826766426,-0.016458770213581466,-0.00017771968001086905,-0.0019385715607165327,-0.00023796180669424517,-0.004931499039086659,-0.0005713833808218697,6.826670840966544e-05,1.6187944580397538e-05
-10.452660641144357,-0.045922756557392835,-0.18165754665448813,-0.00960640274652864,-0.01601855700709044,-0.01728802999125529,6.697175365905889e-05,-0.0016125514365129664,0.00031787156424881874,-0.004953255050797199,-0.0008987148735534112,0.0005359134117706567,-3.330446654584747e-05
-10.228369903346179,-0.16032873186819924,-0.21804429558717422,-0.04063090521456055,-0.03241173550433749,-0.047816102903843125,-0.0007658812089871155,-0.0067018780125348825,0.00043994869272361416,0.00861578222161743,-0.0032016231292572076,-0.0005754378841490163,5.97605459998219e-05
-10.461527947256911,-0.05596321071022609,-0.18423814433711835,0.004448261597692233,-0.017237503320957217,-0.016957787191786845,-0.0006379494583850339,-0.0025567933178347177,0.0006064151395172103,0.003682157279719895,0.0006094086184400071,1.766239587399186e-05,2.4427363120355303e-05
-10.451222759831703,-0.04408512137017072,-0.18538462725078644,-0.01049138054927107,-0.014874695014794622,-0.016232920583373892,-1.1280014938309376e-05,-0.0016169973941951381,4.204275882005324e-05,-0.0049480891040166956,-0.000823270094367081,-9.13053686756541e-05,9.400618607599185e-06
-10.450840435522435,-0.044028442866640004,-0.18566400391509266,-0.010422317746667959,-0.014943365580202974,-0.016258278149707324,-0.00027137658062128097,-0.0020193823148268227,0.00011367446112058888,-0.004704892319087929,-0.0007795521474832378,7.118153820440205e-05,1.6187944580397538e-05
-10.455224429132626,-0.0487426930526996,-0.1844786925886395,-0.011491041939804292,-0.014279561675670918,-0.0164710730838409,-0.0005335147978252748,-0.0014671983891494508,-0.00024034640135956665,0.0030276727083176527,0.0002278309569851686,-7.577481254451561e-05,1.7819009987217345e-05
-10.450466144144338,-0.045333629430793956,-0.18431486389028795,0.0015571697699160144,-0.013624525813352373,-0.014680906102036404,-0.0001497916157494477,-0.002365441362131729,-0.014826497768229347,-0.005057601433270278,-0.0010238596959832695,0.0005846754546960526,-2.958716728694879e-05
6.075104335774562,0.6704758338388316,2.2591414471464604,0.042592285503326326,1.518089271947345,0.07559670507900969,0.0833824663839172,-0.003265599217514481,0.002637100427825499,0.007172608174025476,-0.002893385142933339,5.7568443296220487e-05,8.654506229067532e-05
-4.420634728665243,3.5143103247328784,9.69796582426491,0.40022786031183066,0.12822126431753425,-0.5760703610693251,-0.030482585168235304,0.015161689091672313,0.04250581401701552,-0.17833608868999323,0.03582370957352619,-0.007303504901076609,-0.00019898610433588263
-10.45682569020456,-0.05109339716996594,-0.18300781124975463,0.004889612911442737,-0.017464085665139305,-0.016737896557958383,-0.0008209399474909881,-0.0022647728602719795,0.0003432892849833577,-0.005505051596176599,-0.0009967916352014842,-0.00025354384613131937,6.075337360917164e-06
6.868086066481004,0.7457614975292375,2.9879135542765405,0.13475679680224767,-0.030633068452059684,-0.04571478594912069,0.03911869079318948,0.0026889088270585448,0.002529042879393851,0.010748302283710279,0.010934937793959721,0.0015510769869612737,0.0004361631683393296
-10.454572484486253,-0.04942796752883973,-0.1848297066413818,0.003629720409976181,-0.014206075743831854,-0.014662367809517124,-0.0009196096751746625,-0.0020138314101835683,-0.01498909957325371,0.0031062598516150663,-0.0013661555791446875,0.0005746977580574353,-5.4382770935510616e-05
7.026606494872692,0.5790428559787996,3.086484958145118,0.03644368580177203,0.0513154581172299,-0.06942415698775072,-0.009066883969785373,-0.003818903234247399,0.018995866100532992,0.014694432305297139,-0.002905159776495001,0.0009445419488506383,-0.0011360058815697962
-10.455537033984434,-0.049104831928875124,-0.18462006936702635,-0.01091840640733008,-0.014344988015433564,-0.016636722748699068,-0.0006107834303150578,-0.0014665988043897032,0.0002624959870849354,0.0030717126885512077,0.00023421111931285532,-7.780731730900319e-05,1.7819009987217345e-05
-10.454273608495406,-0.047117174729221036,-0.18632951627552402,-0.01095668762056531,-0.01467172707551592,-0.016496136751090344,-0.0003305830915920286,-0.001693910480415647,0.0002727928019364243,0.0026802596493944206,-0.000891256854125528,5.193938728839269e-05,2.46063359600157e-05
-10.451349345809803,-0.04423926848234197,-0.18548046370548837,-0.010587766279040563,-0.014719874977536001,-0.016390579634211182,3.85072250804559e-05,-0.001805253330793629,0.00019646103138171785,-0.004750096187396297,-0.0005810911012226112,-7.163256609252374e-05,9.400618607599185e-06
-10.458191738208349,-0.052956553510574676,-0.177660562368931,0.002513951858516462,-0.01295127937261568,-0.01422501229580729,-0.0010628934443911392,-0.0019506184229718733,-0.015107703621558255,0.002714736198680193,-0.001380565245495079,0.0005816180055790659,-5.4382770935510616e-05
-10.240898444322518,-0.13758377572686245,-0.21364343417613396,-0.036778547136667346,-0.03203935218849711,-0.045704261761253445,-0.00042600471810879645,-0.006628129164239861,-8.14086382194758e-05,-0.014679265030446484,-0.00198465847892982,0.0008541627027519748,-0.0001378845597649801
-10.4541992797839,-0.04839156210444789,-0.18418377417457438,0.0016986154657804837,-0.016558998958282944,-0.016969314241682586,-0.00037054030853954633,-0.0023248424235870506,-0.002341977112896143,-0.005316596339861078,-0.00042118811499056576,-0.0003576204392187578,6.075337360917164e-06
-10.450968773016193,-0.04388920078376174,-0.18590194232397506,-0.01043983946785891,-0.014838874645257473,-0.016323098709078714,-0.000757803641245319,-0.0021059784748410156,0.0001478675664021541,-0.0047390333005360545,0.0002912140414618324,-0.00021428135081313768,8.74090683682894e-06
6.835712545855811,0.6731120475232315,3.035619427808475,0.0325615826736896,-0.034251528055953835,0.09041948487269978,0.05183608537138201,0.017677158006637675,0.008760930665005844,0.010340776698091754,0.006315642246345081,-2.036552468146903e-05,9.339527970472514e-05
-10.226004104653079,-0.16404083351181162,-0.21764338157269716,-0.03701422101982279,-0.03386918521440552,-0.04889230045313724,-0.0036386579168430798,-0.006642201630999935,-0.0006994895847550738,0.008532595830614238,0.0008923350619397785,-0.0007713190798801804,5.97605459998219e-05
-10.621334070844476,0.31128764608451437,-0.23704771182259685,-0.0012714572032149142,-0.04571391929050225,-0.05923194231167515,-0.006342940583403229,-0.014189681788321092,-0.0581193992955034,0.012562093652365887,-0.015475921749611227,0.00310277408150787,-0.00027560672657809756
6.675191718357603,1.106178964547896,2.870898561725129,-0.06868501863086918,0.05020292837426028,0.09386944448049579,-0.010078915661670724,-0.007233543114410793,-0.012542194602328827,0.025538124842167307,0.0020419569706498367,0.0032948682636648424,-0.0004997121321313184
6.102809628836228,0.6578417980820602,2.2897649806409364,0.040283955499554644,1.5464112773932794,0.07905731741236875,-0.0005197225926970974,0.005177905762602677,0.001828601256263235,0.007833046644487505,-0.0023606032115233815,-3.4062528380347613e-05,8.306022527093833e-05
